Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-07-08 13:00:00,Germany,Germany,DE,124.96,180.28,84.67,84.41,entsoe.eu,false,
2023-07-08 14:00:00,Germany,Germany,DE,143.33,200.67,82.43,81.64,entsoe.eu,false,
2023-07-08 15:00:00,Germany,Germany,DE,203.41,264.13,75.42,73.28,entsoe.eu,false,
2023-07-08 16:00:00,Germany,Germany,DE,263.23,326.56,67.33,62.95,entsoe.eu,false,
2023-07-08 17:00:00,Germany,Germany,DE,297.74,359.6,63.09,57.0,entsoe.eu,false,
2023-07-08 18:00:00,Germany,Germany,DE,308.27,367.92,62.32,55.77,entsoe.eu,false,
2023-07-08 19:00:00,Germany,Germany,DE,310.21,368.66,62.11,56.52,entsoe.eu,false,
2023-07-08 20:00:00,Germany,Germany,DE,311.23,368.58,62.37,59.13,entsoe.eu,false,
2023-07-08 21:00:00,Germany,Germany,DE,310.85,372.5,61.24,58.35,entsoe.eu,false,
2023-07-08 22:00:00,Germany,Germany,DE,303.27,368.02,61.52,58.44,entsoe.eu,false,
2023-07-08 23:00:00,Germany,Germany,DE,302.22,367.68,62.16,58.54,entsoe.eu,false,
2023-07-09 00:00:00,Germany,Germany,DE,297.4,365.47,62.08,56.93,entsoe.eu,false,
2023-07-09 01:00:00,Germany,Germany,DE,301.08,368.96,62.61,54.51,entsoe.eu,false,
2023-07-09 02:00:00,Germany,Germany,DE,308.82,377.77,61.86,51.94,entsoe.eu,false,
2023-07-09 03:00:00,Germany,Germany,DE,310.56,379.98,61.92,52.39,entsoe.eu,false,
2023-07-09 04:00:00,Germany,Germany,DE,287.66,355.89,64.81,56.08,entsoe.eu,false,
2023-07-09 05:00:00,Germany,Germany,DE,250.94,316.94,70.09,64.1,entsoe.eu,false,
2023-07-09 06:00:00,Germany,Germany,DE,214.53,276.77,75.24,71.74,entsoe.eu,false,
2023-07-09 07:00:00,Germany,Germany,DE,175.39,236.26,79.14,76.53,entsoe.eu,false,
2023-07-09 08:00:00,Germany,Germany,DE,145.93,204.88,82.26,80.57,entsoe.eu,false,
2023-07-09 09:00:00,Germany,Germany,DE,130.05,187.26,84.11,83.23,entsoe.eu,false,
2023-07-09 10:00:00,Germany,Germany,DE,125.41,181.6,84.77,84.46,entsoe.eu,false,
2023-07-09 11:00:00,Germany,Germany,DE,126.64,182.83,84.59,84.38,entsoe.eu,false,
2023-07-09 12:00:00,Germany,Germany,DE,131.31,188.26,84.05,83.85,entsoe.eu,false,
2023-07-09 13:00:00,Germany,Germany,DE,148.69,206.85,82.01,81.52,entsoe.eu,false,
2023-07-09 14:00:00,Germany,Germany,DE,178.63,239.06,78.45,77.45,entsoe.eu,false,
2023-07-09 15:00:00,Germany,Germany,DE,217.63,278.93,73.54,70.1,entsoe.eu,false,
2023-07-09 16:00:00,Germany,Germany,DE,256.13,319.13,67.18,61.01,entsoe.eu,false,
2023-07-09 17:00:00,Germany,Germany,DE,293.52,354.4,63.14,56.89,entsoe.eu,false,
2023-07-09 18:00:00,Germany,Germany,DE,309.05,369.94,61.11,53.9,entsoe.eu,false,
2023-07-09 19:00:00,Germany,Germany,DE,319.73,380.88,60.05,53.45,entsoe.eu,false,
2023-07-09 20:00:00,Germany,Germany,DE,329.33,391.28,58.91,52.37,entsoe.eu,false,
2023-07-09 21:00:00,Germany,Germany,DE,359.36,421.62,56.2,51.29,entsoe.eu,false,
2023-07-09 22:00:00,Germany,Germany,DE,357.79,427.08,54.95,47.72,entsoe.eu,false,
2023-07-09 23:00:00,Germany,Germany,DE,358.45,430.14,54.18,45.83,entsoe.eu,false,
2023-07-10 00:00:00,Germany,Germany,DE,365.87,439.86,52.55,43.43,entsoe.eu,false,
2023-07-10 01:00:00,Germany,Germany,DE,366.48,442.06,51.9,41.92,entsoe.eu,false,
2023-07-10 02:00:00,Germany,Germany,DE,366.77,442.17,51.64,41.3,entsoe.eu,false,
2023-07-10 03:00:00,Germany,Germany,DE,356.13,428.99,52.7,42.35,entsoe.eu,false,
2023-07-10 04:00:00,Germany,Germany,DE,339.42,402.61,56.26,46.88,entsoe.eu,false,
2023-07-10 05:00:00,Germany,Germany,DE,323.16,381.53,59.07,51.67,entsoe.eu,false,
2023-07-10 06:00:00,Germany,Germany,DE,301.11,362.16,60.61,54.8,entsoe.eu,false,
2023-07-10 07:00:00,Germany,Germany,DE,268.72,333.24,63.5,59.49,entsoe.eu,false,
2023-07-10 08:00:00,Germany,Germany,DE,241.43,303.66,67.55,65.91,entsoe.eu,false,
2023-07-10 09:00:00,Germany,Germany,DE,209.74,268.79,72.65,71.54,entsoe.eu,false,
2023-07-10 10:00:00,Germany,Germany,DE,191.99,248.41,75.37,74.48,entsoe.eu,false,
2023-07-10 11:00:00,Germany,Germany,DE,173.61,227.72,78.13,77.25,entsoe.eu,false,
2023-07-10 12:00:00,Germany,Germany,DE,177.91,232.01,77.49,76.68,entsoe.eu,false,
2023-07-10 13:00:00,Germany,Germany,DE,190.84,245.93,75.76,75.11,entsoe.eu,false,
2023-07-10 14:00:00,Germany,Germany,DE,202.57,259.27,73.91,73.07,entsoe.eu,false,
2023-07-10 15:00:00,Germany,Germany,DE,235.61,295.59,68.81,67.1,entsoe.eu,false,
2023-07-10 16:00:00,Germany,Germany,DE,286.31,350.5,61.25,58.7,entsoe.eu,false,
2023-07-10 17:00:00,Germany,Germany,DE,331.19,397.41,55.3,50.75,entsoe.eu,false,
2023-07-10 18:00:00,Germany,Germany,DE,376.66,440.28,51.56,46.08,entsoe.eu,false,
2023-07-10 19:00:00,Germany,Germany,DE,404.09,467.18,49.27,43.1,entsoe.eu,false,
2023-07-10 20:00:00,Germany,Germany,DE,414.19,481.21,47.4,41.27,entsoe.eu,false,
2023-07-10 21:00:00,Germany,Germany,DE,424.79,502.2,43.35,37.2,entsoe.eu,false,
2023-07-10 22:00:00,Germany,Germany,DE,416.75,497.48,43.65,35.88,entsoe.eu,false,
2023-07-10 23:00:00,Germany,Germany,DE,404.09,484.62,45.47,36.53,entsoe.eu,false,
2023-07-11 00:00:00,Germany,Germany,DE,402.39,483.23,45.61,36.77,entsoe.eu,false,
2023-07-11 01:00:00,Germany,Germany,DE,389.57,468.7,47.1,38.09,entsoe.eu,false,
2023-07-11 02:00:00,Germany,Germany,DE,370.55,447.3,49.36,40.84,entsoe.eu,false,
2023-07-11 03:00:00,Germany,Germany,DE,349.26,423.06,52.12,44.71,entsoe.eu,false,
2023-07-11 04:00:00,Germany,Germany,DE,314.68,384.95,56.05,49.52,entsoe.eu,false,
2023-07-11 05:00:00,Germany,Germany,DE,282.64,348.53,60.76,56.36,entsoe.eu,false,
2023-07-11 06:00:00,Germany,Germany,DE,255.0,319.28,64.61,62.34,entsoe.eu,false,
2023-07-11 07:00:00,Germany,Germany,DE,211.58,272.94,71.03,70.51,entsoe.eu,false,
2023-07-11 08:00:00,Germany,Germany,DE,169.57,225.81,78.02,77.34,entsoe.eu,false,
2023-07-11 09:00:00,Germany,Germany,DE,142.89,196.05,81.78,81.26,entsoe.eu,false,
2023-07-11 10:00:00,Germany,Germany,DE,133.48,185.4,82.87,82.38,entsoe.eu,false,
2023-07-11 11:00:00,Germany,Germany,DE,129.66,180.55,83.59,83.27,entsoe.eu,false,
2023-07-11 12:00:00,Germany,Germany,DE,131.03,182.31,83.31,83.05,entsoe.eu,false,
2023-07-11 13:00:00,Germany,Germany,DE,138.98,191.41,82.08,81.6,entsoe.eu,false,
2023-07-11 14:00:00,Germany,Germany,DE,170.36,224.45,78.47,76.95,entsoe.eu,false,
2023-07-11 15:00:00,Germany,Germany,DE,229.67,286.64,71.02,68.33,entsoe.eu,false,
2023-07-11 16:00:00,Germany,Germany,DE,283.72,343.64,62.89,58.92,entsoe.eu,false,
2023-07-11 17:00:00,Germany,Germany,DE,325.0,384.08,57.95,52.03,entsoe.eu,false,
2023-07-11 18:00:00,Germany,Germany,DE,344.74,404.04,55.65,48.82,entsoe.eu,false,
2023-07-11 19:00:00,Germany,Germany,DE,350.54,409.38,55.36,48.3,entsoe.eu,false,
2023-07-11 20:00:00,Germany,Germany,DE,338.85,404.11,55.09,49.44,entsoe.eu,false,
2023-07-11 21:00:00,Germany,Germany,DE,322.44,389.26,56.5,51.84,entsoe.eu,false,
2023-07-11 22:00:00,Germany,Germany,DE,290.02,353.05,61.44,57.31,entsoe.eu,false,
2023-07-11 23:00:00,Germany,Germany,DE,257.47,316.89,66.16,62.21,entsoe.eu,false,
2023-07-12 00:00:00,Germany,Germany,DE,246.51,304.72,67.54,63.37,entsoe.eu,false,
2023-07-12 01:00:00,Germany,Germany,DE,240.08,297.41,68.23,63.91,entsoe.eu,false,
2023-07-12 02:00:00,Germany,Germany,DE,239.85,297.43,68.38,63.88,entsoe.eu,false,
2023-07-12 03:00:00,Germany,Germany,DE,252.43,311.97,66.01,61.42,entsoe.eu,false,
2023-07-12 04:00:00,Germany,Germany,DE,260.34,318.2,65.5,60.24,entsoe.eu,false,
2023-07-12 05:00:00,Germany,Germany,DE,263.41,316.88,66.74,62.14,entsoe.eu,false,
2023-07-12 06:00:00,Germany,Germany,DE,254.26,306.15,68.48,65.32,entsoe.eu,false,
2023-07-12 07:00:00,Germany,Germany,DE,228.69,281.77,71.54,70.45,entsoe.eu,false,
2023-07-12 08:00:00,Germany,Germany,DE,190.31,242.02,76.31,75.72,entsoe.eu,false,
2023-07-12 09:00:00,Germany,Germany,DE,149.28,198.21,81.71,81.32,entsoe.eu,false,
2023-07-12 10:00:00,Germany,Germany,DE,131.79,179.13,83.97,83.86,entsoe.eu,false,
2023-07-12 11:00:00,Germany,Germany,DE,129.25,175.85,84.23,84.2,entsoe.eu,false,
2023-07-12 12:00:00,Germany,Germany,DE,133.64,180.85,83.48,83.45,entsoe.eu,false,
2023-07-12 13:00:00,Germany,Germany,DE,141.16,189.23,82.64,82.57,entsoe.eu,false,
2023-07-12 14:00:00,Germany,Germany,DE,150.04,199.77,81.34,80.81,entsoe.eu,false,
2023-07-12 15:00:00,Germany,Germany,DE,186.04,238.8,76.36,74.41,entsoe.eu,false,
2023-07-12 16:00:00,Germany,Germany,DE,235.28,294.2,68.21,65.07,entsoe.eu,false,
2023-07-12 17:00:00,Germany,Germany,DE,274.65,337.08,62.3,58.02,entsoe.eu,false,
2023-07-12 18:00:00,Germany,Germany,DE,308.22,371.99,58.36,52.25,entsoe.eu,false,
2023-07-12 19:00:00,Germany,Germany,DE,327.55,392.91,55.89,49.54,entsoe.eu,false,
2023-07-12 20:00:00,Germany,Germany,DE,330.09,397.05,55.43,49.68,entsoe.eu,false,
2023-07-12 21:00:00,Germany,Germany,DE,325.98,393.44,55.62,50.41,entsoe.eu,false,
2023-07-12 22:00:00,Germany,Germany,DE,315.33,386.94,55.45,49.38,entsoe.eu,false,
2023-07-12 23:00:00,Germany,Germany,DE,294.54,367.17,57.26,50.31,entsoe.eu,false,
2023-07-13 00:00:00,Germany,Germany,DE,289.56,361.39,58.19,52.08,entsoe.eu,false,
2023-07-13 01:00:00,Germany,Germany,DE,278.16,348.17,59.88,53.52,entsoe.eu,false,
2023-07-13 02:00:00,Germany,Germany,DE,284.77,354.62,59.38,53.04,entsoe.eu,false,
2023-07-13 03:00:00,Germany,Germany,DE,287.73,357.88,58.97,52.86,entsoe.eu,false,
2023-07-13 04:00:00,Germany,Germany,DE,274.14,340.08,61.43,54.87,entsoe.eu,false,
2023-07-13 05:00:00,Germany,Germany,DE,267.27,329.49,63.63,57.67,entsoe.eu,false,
2023-07-13 06:00:00,Germany,Germany,DE,241.86,303.77,66.78,63.14,entsoe.eu,false,
2023-07-13 07:00:00,Germany,Germany,DE,203.28,261.81,72.61,71.1,entsoe.eu,false,
2023-07-13 08:00:00,Germany,Germany,DE,164.6,218.82,78.8,78.52,entsoe.eu,false,
2023-07-13 09:00:00,Germany,Germany,DE,153.96,205.7,80.73,80.45,entsoe.eu,false,
2023-07-13 10:00:00,Germany,Germany,DE,140.1,189.84,82.53,82.34,entsoe.eu,false,
2023-07-13 11:00:00,Germany,Germany,DE,137.33,186.13,83.02,82.77,entsoe.eu,false,
2023-07-13 12:00:00,Germany,Germany,DE,135.56,184.55,83.17,82.99,entsoe.eu,false,
2023-07-13 13:00:00,Germany,Germany,DE,145.73,196.27,81.94,81.73,entsoe.eu,false,
2023-07-13 14:00:00,Germany,Germany,DE,159.31,211.66,79.83,79.31,entsoe.eu,false,
2023-07-13 15:00:00,Germany,Germany,DE,187.1,241.83,75.59,73.89,entsoe.eu,false,
2023-07-13 16:00:00,Germany,Germany,DE,238.96,299.96,67.18,64.33,entsoe.eu,false,
2023-07-13 17:00:00,Germany,Germany,DE,296.11,361.79,59.15,55.09,entsoe.eu,false,
2023-07-13 18:00:00,Germany,Germany,DE,334.08,398.02,55.74,50.5,entsoe.eu,false,
2023-07-13 19:00:00,Germany,Germany,DE,351.47,415.43,53.95,47.65,entsoe.eu,false,
2023-07-13 20:00:00,Germany,Germany,DE,357.22,423.33,52.8,46.89,entsoe.eu,false,
2023-07-13 21:00:00,Germany,Germany,DE,361.85,435.38,50.16,44.25,entsoe.eu,false,
2023-07-13 22:00:00,Germany,Germany,DE,351.25,427.37,50.56,43.01,entsoe.eu,false,
2023-07-13 23:00:00,Germany,Germany,DE,337.5,413.35,52.24,43.15,entsoe.eu,false,
2023-07-14 00:00:00,Germany,Germany,DE,338.05,414.71,51.89,42.62,entsoe.eu,false,
2023-07-14 01:00:00,Germany,Germany,DE,341.17,417.8,51.73,41.93,entsoe.eu,false,
2023-07-14 02:00:00,Germany,Germany,DE,355.79,433.36,50.11,40.39,entsoe.eu,false,
2023-07-14 03:00:00,Germany,Germany,DE,353.22,427.56,51.36,40.73,entsoe.eu,false,
2023-07-14 04:00:00,Germany,Germany,DE,330.41,401.26,54.64,44.14,entsoe.eu,false,
2023-07-14 05:00:00,Germany,Germany,DE,301.2,368.58,58.89,49.6,entsoe.eu,false,
2023-07-14 06:00:00,Germany,Germany,DE,268.38,333.8,63.8,57.4,entsoe.eu,false,
2023-07-14 07:00:00,Germany,Germany,DE,219.59,283.86,69.76,65.88,entsoe.eu,false,
2023-07-14 08:00:00,Germany,Germany,DE,184.81,246.46,74.77,72.02,entsoe.eu,false,
2023-07-14 09:00:00,Germany,Germany,DE,163.86,222.95,77.96,75.33,entsoe.eu,false,
2023-07-14 10:00:00,Germany,Germany,DE,159.64,217.75,78.57,76.08,entsoe.eu,false,
2023-07-14 11:00:00,Germany,Germany,DE,161.22,219.28,78.45,75.46,entsoe.eu,false,
2023-07-14 12:00:00,Germany,Germany,DE,164.37,222.97,78.13,74.94,entsoe.eu,false,
2023-07-14 13:00:00,Germany,Germany,DE,173.35,232.87,76.83,73.01,entsoe.eu,false,
2023-07-14 14:00:00,Germany,Germany,DE,193.07,255.4,73.85,69.85,entsoe.eu,false,
2023-07-14 15:00:00,Germany,Germany,DE,226.97,291.99,69.0,63.83,entsoe.eu,false,
2023-07-14 16:00:00,Germany,Germany,DE,269.09,334.69,63.68,56.76,entsoe.eu,false,
2023-07-14 17:00:00,Germany,Germany,DE,315.08,377.17,59.68,51.86,entsoe.eu,false,
2023-07-14 18:00:00,Germany,Germany,DE,340.62,403.24,56.38,47.73,entsoe.eu,false,
2023-07-14 19:00:00,Germany,Germany,DE,339.38,401.49,56.43,48.69,entsoe.eu,false,
2023-07-14 20:00:00,Germany,Germany,DE,296.85,361.99,59.76,52.95,entsoe.eu,false,
2023-07-14 21:00:00,Germany,Germany,DE,244.22,305.07,67.26,61.75,entsoe.eu,false,
2023-07-14 22:00:00,Germany,Germany,DE,194.34,248.87,75.15,69.91,entsoe.eu,false,
2023-07-14 23:00:00,Germany,Germany,DE,184.42,237.93,76.72,72.3,entsoe.eu,false,
2023-07-15 00:00:00,Germany,Germany,DE,178.91,231.96,77.31,73.67,entsoe.eu,false,
2023-07-15 01:00:00,Germany,Germany,DE,184.32,237.14,76.6,73.87,entsoe.eu,false,
2023-07-15 02:00:00,Germany,Germany,DE,186.0,238.98,76.19,72.03,entsoe.eu,false,
2023-07-15 03:00:00,Germany,Germany,DE,188.3,242.14,75.88,72.1,entsoe.eu,false,
2023-07-15 04:00:00,Germany,Germany,DE,183.54,238.15,76.41,73.25,entsoe.eu,false,
2023-07-15 05:00:00,Germany,Germany,DE,181.24,235.81,77.53,75.24,entsoe.eu,false,
2023-07-15 06:00:00,Germany,Germany,DE,167.91,223.69,79.37,77.5,entsoe.eu,false,
2023-07-15 07:00:00,Germany,Germany,DE,140.0,194.12,82.66,82.01,entsoe.eu,false,
2023-07-15 08:00:00,Germany,Germany,DE,115.04,167.59,85.34,85.07,entsoe.eu,false,
2023-07-15 09:00:00,Germany,Germany,DE,108.25,159.03,86.4,86.32,entsoe.eu,false,
2023-07-15 10:00:00,Germany,Germany,DE,103.46,152.41,87.16,87.1,entsoe.eu,false,
2023-07-15 11:00:00,Germany,Germany,DE,103.05,151.3,87.26,86.95,entsoe.eu,false,
2023-07-15 12:00:00,Germany,Germany,DE,106.49,155.45,86.64,86.29,entsoe.eu,false,
2023-07-15 13:00:00,Germany,Germany,DE,113.81,164.17,85.72,85.3,entsoe.eu,false,
2023-07-15 14:00:00,Germany,Germany,DE,124.92,174.69,84.71,83.12,entsoe.eu,false,
2023-07-15 15:00:00,Germany,Germany,DE,146.84,197.18,82.48,79.3,entsoe.eu,false,
2023-07-15 16:00:00,Germany,Germany,DE,161.55,211.91,80.41,75.66,entsoe.eu,false,
2023-07-15 17:00:00,Germany,Germany,DE,183.93,230.94,78.68,73.53,entsoe.eu,false,
2023-07-15 18:00:00,Germany,Germany,DE,203.0,248.54,77.22,72.42,entsoe.eu,false,
2023-07-15 19:00:00,Germany,Germany,DE,199.18,247.46,77.02,72.1,entsoe.eu,false,
2023-07-15 20:00:00,Germany,Germany,DE,199.14,249.43,76.68,72.78,entsoe.eu,false,
2023-07-15 21:00:00,Germany,Germany,DE,199.03,248.24,77.1,73.19,entsoe.eu,false,
2023-07-15 22:00:00,Germany,Germany,DE,194.58,248.81,75.94,71.4,entsoe.eu,false,
2023-07-15 23:00:00,Germany,Germany,DE,185.16,241.36,75.92,71.51,entsoe.eu,false,
2023-07-16 00:00:00,Germany,Germany,DE,176.88,232.42,76.33,73.01,entsoe.eu,false,
2023-07-16 01:00:00,Germany,Germany,DE,176.26,231.43,76.48,74.36,entsoe.eu,false,
2023-07-16 02:00:00,Germany,Germany,DE,176.82,232.02,76.44,74.69,entsoe.eu,false,
2023-07-16 03:00:00,Germany,Germany,DE,181.96,238.04,76.27,74.01,entsoe.eu,false,
2023-07-16 04:00:00,Germany,Germany,DE,179.43,235.43,76.66,74.12,entsoe.eu,false,
2023-07-16 05:00:00,Germany,Germany,DE,168.19,222.53,78.3,76.75,entsoe.eu,false,
2023-07-16 06:00:00,Germany,Germany,DE,148.43,200.23,81.31,81.03,entsoe.eu,false,
2023-07-16 07:00:00,Germany,Germany,DE,120.63,169.57,85.08,84.7,entsoe.eu,false,
2023-07-16 08:00:00,Germany,Germany,DE,103.08,150.96,87.1,86.76,entsoe.eu,false,
2023-07-16 09:00:00,Germany,Germany,DE,92.93,140.09,88.31,87.96,entsoe.eu,false,
2023-07-16 10:00:00,Germany,Germany,DE,91.0,137.78,88.55,88.31,entsoe.eu,false,
2023-07-16 11:00:00,Germany,Germany,DE,93.22,140.77,88.29,88.15,entsoe.eu,false,
2023-07-16 12:00:00,Germany,Germany,DE,97.53,146.27,87.66,87.24,entsoe.eu,false,
2023-07-16 13:00:00,Germany,Germany,DE,102.07,150.77,87.25,86.98,entsoe.eu,false,
2023-07-16 14:00:00,Germany,Germany,DE,111.8,161.0,86.08,85.96,entsoe.eu,false,
2023-07-16 15:00:00,Germany,Germany,DE,142.55,194.69,81.89,81.77,entsoe.eu,false,
2023-07-16 16:00:00,Germany,Germany,DE,178.48,232.87,77.2,76.67,entsoe.eu,false,
2023-07-16 17:00:00,Germany,Germany,DE,217.02,273.4,72.49,67.87,entsoe.eu,false,
2023-07-16 18:00:00,Germany,Germany,DE,260.39,319.9,67.12,59.7,entsoe.eu,false,
2023-07-16 19:00:00,Germany,Germany,DE,280.54,338.62,65.17,58.04,entsoe.eu,false,
2023-07-16 20:00:00,Germany,Germany,DE,280.94,337.62,65.67,58.11,entsoe.eu,false,
2023-07-16 21:00:00,Germany,Germany,DE,276.78,336.64,65.24,57.55,entsoe.eu,false,
2023-07-16 22:00:00,Germany,Germany,DE,256.67,319.43,66.56,58.18,entsoe.eu,false,
2023-07-16 23:00:00,Germany,Germany,DE,254.82,319.36,66.38,58.4,entsoe.eu,false,
2023-07-17 00:00:00,Germany,Germany,DE,256.22,321.24,66.19,58.72,entsoe.eu,false,
2023-07-17 01:00:00,Germany,Germany,DE,249.46,313.86,66.78,59.29,entsoe.eu,false,
2023-07-17 02:00:00,Germany,Germany,DE,248.89,312.84,66.8,59.79,entsoe.eu,false,
2023-07-17 03:00:00,Germany,Germany,DE,256.64,319.4,65.92,58.78,entsoe.eu,false,
2023-07-17 04:00:00,Germany,Germany,DE,245.19,299.6,69.01,61.5,entsoe.eu,false,
2023-07-17 05:00:00,Germany,Germany,DE,231.49,282.31,71.75,65.18,entsoe.eu,false,
2023-07-17 06:00:00,Germany,Germany,DE,210.11,263.04,73.69,69.66,entsoe.eu,false,
2023-07-17 07:00:00,Germany,Germany,DE,166.16,219.37,78.53,76.52,entsoe.eu,false,
2023-07-17 08:00:00,Germany,Germany,DE,149.8,201.08,81.19,80.4,entsoe.eu,false,
2023-07-17 09:00:00,Germany,Germany,DE,147.32,196.71,81.89,81.33,entsoe.eu,false,
2023-07-17 10:00:00,Germany,Germany,DE,149.38,198.59,81.85,81.7,entsoe.eu,false,
2023-07-17 11:00:00,Germany,Germany,DE,151.62,200.49,81.68,81.28,entsoe.eu,false,
2023-07-17 12:00:00,Germany,Germany,DE,155.61,204.88,81.25,81.18,entsoe.eu,false,
2023-07-17 13:00:00,Germany,Germany,DE,149.57,198.89,81.71,81.24,entsoe.eu,false,
2023-07-17 14:00:00,Germany,Germany,DE,150.83,201.1,81.19,80.6,entsoe.eu,false,
2023-07-17 15:00:00,Germany,Germany,DE,166.01,217.16,78.84,77.48,entsoe.eu,false,
2023-07-17 16:00:00,Germany,Germany,DE,204.12,255.98,74.06,71.77,entsoe.eu,false,
2023-07-17 17:00:00,Germany,Germany,DE,243.68,299.69,68.32,64.82,entsoe.eu,false,
2023-07-17 18:00:00,Germany,Germany,DE,274.24,332.6,64.11,59.5,entsoe.eu,false,
2023-07-17 19:00:00,Germany,Germany,DE,289.07,347.19,62.68,57.17,entsoe.eu,false,
2023-07-17 20:00:00,Germany,Germany,DE,286.22,346.27,62.51,57.47,entsoe.eu,false,
2023-07-17 21:00:00,Germany,Germany,DE,288.43,353.99,60.69,56.11,entsoe.eu,false,
2023-07-17 22:00:00,Germany,Germany,DE,284.49,352.61,60.38,55.06,entsoe.eu,false,
2023-07-17 23:00:00,Germany,Germany,DE,284.65,352.3,61.12,54.64,entsoe.eu,false,
2023-07-18 00:00:00,Germany,Germany,DE,291.12,360.93,59.74,52.27,entsoe.eu,false,
2023-07-18 01:00:00,Germany,Germany,DE,297.57,367.68,59.09,50.87,entsoe.eu,false,
2023-07-18 02:00:00,Germany,Germany,DE,297.26,367.88,58.74,49.68,entsoe.eu,false,
2023-07-18 03:00:00,Germany,Germany,DE,308.64,380.4,56.77,48.07,entsoe.eu,false,
2023-07-18 04:00:00,Germany,Germany,DE,305.78,373.17,58.21,49.67,entsoe.eu,false,
2023-07-18 05:00:00,Germany,Germany,DE,290.97,354.21,61.66,54.83,entsoe.eu,false,
2023-07-18 06:00:00,Germany,Germany,DE,264.59,328.03,65.31,61.27,entsoe.eu,false,
2023-07-18 07:00:00,Germany,Germany,DE,233.65,296.38,69.77,68.74,entsoe.eu,false,
2023-07-18 08:00:00,Germany,Germany,DE,196.2,255.97,75.07,74.48,entsoe.eu,false,
2023-07-18 09:00:00,Germany,Germany,DE,182.88,240.99,76.96,76.34,entsoe.eu,false,
2023-07-18 10:00:00,Germany,Germany,DE,184.25,242.41,76.42,75.73,entsoe.eu,false,
2023-07-18 11:00:00,Germany,Germany,DE,197.29,256.63,74.75,73.94,entsoe.eu,false,
2023-07-18 12:00:00,Germany,Germany,DE,217.54,278.25,72.28,71.34,entsoe.eu,false,
2023-07-18 13:00:00,Germany,Germany,DE,232.01,293.71,70.48,69.49,entsoe.eu,false,
2023-07-18 14:00:00,Germany,Germany,DE,245.34,309.55,67.98,66.75,entsoe.eu,false,
2023-07-18 15:00:00,Germany,Germany,DE,281.19,348.96,62.76,61.16,entsoe.eu,false,
2023-07-18 16:00:00,Germany,Germany,DE,339.08,408.49,55.86,52.92,entsoe.eu,false,
2023-07-18 17:00:00,Germany,Germany,DE,398.25,465.59,50.07,45.77,entsoe.eu,false,
2023-07-18 18:00:00,Germany,Germany,DE,426.21,492.07,47.41,41.48,entsoe.eu,false,
2023-07-18 19:00:00,Germany,Germany,DE,442.85,510.17,44.84,37.72,entsoe.eu,false,
2023-07-18 20:00:00,Germany,Germany,DE,442.22,512.68,44.22,36.78,entsoe.eu,false,
2023-07-18 21:00:00,Germany,Germany,DE,455.15,529.89,41.51,34.56,entsoe.eu,false,
2023-07-18 22:00:00,Germany,Germany,DE,440.29,517.56,42.87,34.5,entsoe.eu,false,
2023-07-18 23:00:00,Germany,Germany,DE,435.77,520.01,40.58,31.07,entsoe.eu,false,
2023-07-19 00:00:00,Germany,Germany,DE,431.17,515.29,41.38,30.89,entsoe.eu,false,
2023-07-19 01:00:00,Germany,Germany,DE,429.99,514.09,41.52,31.11,entsoe.eu,false,
2023-07-19 02:00:00,Germany,Germany,DE,432.19,515.77,41.51,31.25,entsoe.eu,false,
2023-07-19 03:00:00,Germany,Germany,DE,416.04,497.66,43.38,33.05,entsoe.eu,false,
2023-07-19 04:00:00,Germany,Germany,DE,389.45,465.46,47.22,38.58,entsoe.eu,false,
2023-07-19 05:00:00,Germany,Germany,DE,357.5,427.73,51.96,45.13,entsoe.eu,false,
2023-07-19 06:00:00,Germany,Germany,DE,334.03,403.99,55.18,50.31,entsoe.eu,false,
2023-07-19 07:00:00,Germany,Germany,DE,299.32,368.72,59.13,56.54,entsoe.eu,false,
2023-07-19 08:00:00,Germany,Germany,DE,244.17,309.75,66.61,64.98,entsoe.eu,false,
2023-07-19 09:00:00,Germany,Germany,DE,208.34,270.09,72.23,70.86,entsoe.eu,false,
2023-07-19 10:00:00,Germany,Germany,DE,196.38,256.16,73.7,72.11,entsoe.eu,false,
2023-07-19 11:00:00,Germany,Germany,DE,192.71,250.7,74.63,72.82,entsoe.eu,false,
2023-07-19 12:00:00,Germany,Germany,DE,196.69,254.71,74.04,72.21,entsoe.eu,false,
2023-07-19 13:00:00,Germany,Germany,DE,203.46,261.81,73.17,70.92,entsoe.eu,false,
2023-07-19 14:00:00,Germany,Germany,DE,208.57,267.72,72.09,69.25,entsoe.eu,false,
2023-07-19 15:00:00,Germany,Germany,DE,232.88,294.19,68.1,64.0,entsoe.eu,false,
2023-07-19 16:00:00,Germany,Germany,DE,284.56,350.72,60.49,55.6,entsoe.eu,false,
2023-07-19 17:00:00,Germany,Germany,DE,329.95,395.49,56.14,50.55,entsoe.eu,false,
2023-07-19 18:00:00,Germany,Germany,DE,360.35,428.54,52.18,45.7,entsoe.eu,false,
2023-07-19 19:00:00,Germany,Germany,DE,374.5,442.92,50.79,44.09,entsoe.eu,false,
2023-07-19 20:00:00,Germany,Germany,DE,375.19,442.08,51.3,45.24,entsoe.eu,false,
